YEAST_ID	GO_ID	Level
852280	GO:0003723	4
852280	GO:0003824	1
852280	GO:0003887	4
852280	GO:0003964	4
852280	GO:0004190	6
852280	GO:0004518	4
852280	GO:0004519	5
852280	GO:0004523	6
852280	GO:0004540	3
852280	GO:0005524	3
852280	GO:0008233	3
852280	GO:0016740	2
852280	GO:0016779	4
852280	GO:0016787	2
852280	GO:0046872	4
852287	GO:0002094	5
852287	GO:0004659	4
852287	GO:0016740	2
852287	GO:0016765	3
852287	GO:0045547	5
852286	GO:0003824	1
852286	GO:0004555	6
852286	GO:0005509	5
852286	GO:0016787	2
852286	GO:0016798	3
852284	GO:0003677	4
852284	GO:0046982	4
852868	GO:0061608	3
852867	GO:0004057	4
852867	GO:0016740	2
852867	GO:0016746	3
852866	GO:0001671	4
852866	GO:0051087	3
852865	GO:0004674	4
852865	GO:0019887	4
852865	GO:0030291	6
852864	GO:0043495	4
852863	GO:0000166	3
852863	GO:0004672	3
852863	GO:0004674	4
852863	GO:0005524	3
852863	GO:0016301	4
852863	GO:0016740	2
852863	GO:0072354	6
852862	GO:0004576	5
852862	GO:0004579	6
852862	GO:0016740	2
852862	GO:0016757	3
852862	GO:0046872	4
852861	GO:0046872	4
852860	GO:0000979	8
852860	GO:0001102	6
852860	GO:0001103	6
852860	GO:0001135	3
852860	GO:0003712	2
856156	GO:0003735	2
856156	GO:0046872	4
856155	GO:0003676	3
856155	GO:0003723	4
856155	GO:0003729	5
856154	GO:0000166	3
856154	GO:0003743	4
856154	GO:0005092	5
856154	GO:0005515	2
856154	GO:0005525	5
856154	GO:0031369	3
856154	GO:0071074	4
856152	GO:0015035	5
856152	GO:0016491	2
856152	GO:0016971	6
856152	GO:0016972	5
856152	GO:0050660	4
854137	GO:0030533	3
854135	GO:0000049	5
854135	GO:0000166	3
854135	GO:0003743	4
854135	GO:0003924	7
854135	GO:0005525	5
854132	GO:0030533	3
854130	GO:0043022	4
854130	GO:0097177	5
854139	GO:0003824	1
854139	GO:0005300	6
854139	GO:0015171	5
854139	GO:0015173	6
854139	GO:0022857	2
854138	GO:0000049	5
854138	GO:0000175	6
854138	GO:0003676	3
854138	GO:0003723	4
854138	GO:0004518	4
854138	GO:0004519	5
854138	GO:0004521	4
854138	GO:0004527	5
854138	GO:0004540	3
854138	GO:0016787	2
854428	GO:0008320	3
854420	GO:0016491	2
854423	GO:0061630	5
854425	GO:0004792	5
854425	GO:0016740	2
854424	GO:0000166	3
854424	GO:0003723	4
854424	GO:0005524	3
854427	GO:0004596	8
854427	GO:0016740	2
854427	GO:0016746	3
850704	GO:0003729	5
850704	GO:0003824	1
850704	GO:0016740	2
850704	GO:0016757	3
850704	GO:0016763	4
850704	GO:0017061	6
850705	GO:0017056	2
850706	GO:0004721	3
850706	GO:0016787	2
850706	GO:0016791	5
850707	GO:0004771	5
850707	GO:0016298	4
850707	GO:0016787	2
850700	GO:0003677	4
850700	GO:0008270	6
850700	GO:0043565	5
850700	GO:0046872	4
850701	GO:0000981	3
850701	GO:0003677	4
850701	GO:0008270	6
850701	GO:0043565	5
850701	GO:0046872	4
850702	GO:0042800	6
850702	GO:0044212	5
850703	GO:0003729	5
850709	GO:0005085	2
856473	GO:0000166	3
856473	GO:0003952	5
856473	GO:0004359	5
856473	GO:0005524	3
856473	GO:0016874	2
856423	GO:0004177	6
856423	GO:0004252	6
856423	GO:0008233	3
856423	GO:0008236	5
856423	GO:0008239	7
856423	GO:0016787	2
856421	GO:0015078	6
856421	GO:0046961	6
856420	GO:0000166	3
856420	GO:0004413	5
856420	GO:0005524	3
856420	GO:0016301	4
856420	GO:0016740	2
851431	GO:0000166	3
851431	GO:0005524	3
851431	GO:0016787	2
851431	GO:0016887	7
851431	GO:0019888	4
851431	GO:0031593	4
851431	GO:0043130	4
851430	GO:0016538	5
851430	GO:0019901	5
851433	GO:0004032	7
851433	GO:0004033	5
851433	GO:0008106	6
851433	GO:0016491	2
851433	GO:0051268	4
851433	GO:0051269	4
851344	GO:0003735	2
856475	GO:0003824	1
856475	GO:0004721	3
856475	GO:0004722	4
856475	GO:0016787	2
856475	GO:0046872	4
851075	GO:0000166	3
851075	GO:0004721	3
851075	GO:0005524	3
851075	GO:0016787	2
851075	GO:0016788	3
851074	GO:0000149	3
851076	GO:0000166	3
851076	GO:0004672	3
851076	GO:0004674	4
851076	GO:0004709	5
851076	GO:0005515	2
851076	GO:0005524	3
851076	GO:0016301	4
851076	GO:0016740	2
851076	GO:0032093	4
851071	GO:0003682	2
851071	GO:0015616	3
851073	GO:0003824	1
851073	GO:0004018	5
851073	GO:0016829	2
851073	GO:0070626	5
851079	GO:0004362	2
851079	GO:0009055	3
851079	GO:0015035	5
851714	GO:0005085	2
851714	GO:0017112	4
851714	GO:0017137	7
851865	GO:0004416	5
851865	GO:0016787	2
851865	GO:0046872	4
1500489	GO:0031490	3
851713	GO:0000166	3
851713	GO:0005524	3
851713	GO:0015127	6
851713	GO:0015431	4
851713	GO:0015434	6
851713	GO:0016887	7
851713	GO:0042626	5
852672	GO:0003824	1
852672	GO:0008483	4
852672	GO:0008793	5
852672	GO:0016740	2
852672	GO:0030170	4
852672	GO:0047536	5
852672	GO:0080130	6
852673	GO:0000166	3
852673	GO:0003677	4
852673	GO:0003678	3
852673	GO:0003688	7
852673	GO:0003697	5
852673	GO:0004386	9
852673	GO:0005524	3
852673	GO:0009378	4
852673	GO:0016787	2
852673	GO:0017116	4
852673	GO:0043138	4
852673	GO:1990518	5
852670	GO:0004180	6
852670	GO:0004185	7
852670	GO:0008233	3
852670	GO:0016787	2
852671	GO:0030533	3
852676	GO:0017137	7
852674	GO:0030533	3
852679	GO:0008721	5
852679	GO:0016829	2
856702	GO:0043495	4
856703	GO:0030533	3
856700	GO:0003729	5
856706	GO:0030533	3
856704	GO:0000166	3
856704	GO:0004842	4
856704	GO:0005515	2
856704	GO:0005524	3
856704	GO:0016740	2
856704	GO:0061631	5
856705	GO:0003824	1
856705	GO:0003844	5
856705	GO:0004553	4
856705	GO:0016740	2
856705	GO:0016757	3
856705	GO:0043169	3
856705	GO:0102752	5
856708	GO:0030533	3
856709	GO:0000978	8
856709	GO:0000981	3
856709	GO:0001085	4
856709	GO:0001135	3
856709	GO:0003677	4
856709	GO:0003682	2
856709	GO:0003700	2
856709	GO:0043565	5
854964	GO:0001164	8
854964	GO:0001181	3
854964	GO:0017025	5
854965	GO:0004092	7
854965	GO:0016740	2
854965	GO:0016746	3
854966	GO:0031491	3
854966	GO:0042826	4
854966	GO:0046872	4
854967	GO:0030533	3
854960	GO:0030627	6
854961	GO:0030533	3
854962	GO:0003723	4
854963	GO:0000166	3
854963	GO:0003676	3
854963	GO:0003677	4
854963	GO:0003723	4
854963	GO:0003824	1
854963	GO:0003887	4
854963	GO:0003964	4
854963	GO:0004190	6
854963	GO:0004518	4
854963	GO:0004519	5
854963	GO:0004523	6
854963	GO:0004540	3
854963	GO:0005524	3
854963	GO:0008233	3
854963	GO:0016740	2
854963	GO:0016779	4
854963	GO:0016787	2
854963	GO:0046872	4
854968	GO:0003723	4
854969	GO:0000166	3
854969	GO:0003676	3
854969	GO:0003677	4
854969	GO:0003723	4
854969	GO:0003824	1
854969	GO:0003887	4
854969	GO:0003964	4
854969	GO:0004190	6
854969	GO:0004518	4
854969	GO:0004519	5
854969	GO:0004523	6
854969	GO:0004540	3
854969	GO:0005524	3
854969	GO:0008233	3
854969	GO:0016740	2
854969	GO:0016779	4
854969	GO:0016787	2
854969	GO:0046872	4
852498	GO:0000026	6
852498	GO:0000030	5
852498	GO:0016740	2
852498	GO:0016757	3
852499	GO:0016176	4
852499	GO:0032266	6
852499	GO:0035091	4
852499	GO:0060090	2
852497	GO:0003682	2
852497	GO:0016251	3
852497	GO:0043130	4
852497	GO:0060090	2
852494	GO:0042393	3
852495	GO:0004347	5
852495	GO:0016853	2
852495	GO:0016866	3
852495	GO:0048029	3
852492	GO:0000978	8
852492	GO:0003677	4
852492	GO:0003712	2
852492	GO:0003714	3
852492	GO:0017025	5
852492	GO:0030674	3
852491	GO:0015218	5
852491	GO:0022857	2
2827705	GO:0008863	5
2827705	GO:0016616	4
2827705	GO:0051287	4
2827704	GO:0015149	6
2827704	GO:0022857	2
2827706	GO:0005088	3
855615	GO:0016791	5
855616	GO:0005515	2
855611	GO:0000166	3
855611	GO:0003676	3
855611	GO:0003723	4
855611	GO:0003724	3
855611	GO:0004386	9
855611	GO:0005524	3
855611	GO:0008186	9
855611	GO:0016787	2
854639	GO:0003941	5
854639	GO:0004794	5
854639	GO:0016829	2
855613	GO:0003676	3
855613	GO:0003723	4
855613	GO:0019843	5
855612	GO:0009055	3
855612	GO:0020037	3
855612	GO:0046872	4
854634	GO:0000166	3
854634	GO:0005048	4
854635	GO:0003824	1
854635	GO:0004556	6
854635	GO:0004574	7
854635	GO:0004575	6
854635	GO:0016787	2
854635	GO:0016798	3
854635	GO:0032450	7
854635	GO:0033934	5
854636	GO:0005351	5
854636	GO:0015149	6
854636	GO:0022857	2
855619	GO:0003824	1
855619	GO:0003852	5
855619	GO:0005515	2
855619	GO:0016740	2
855619	GO:0046912	4
855618	GO:0004438	8
855618	GO:0004439	8
855618	GO:0016787	2
855618	GO:0042578	4
855618	GO:0043812	8
855618	GO:0043813	8
855949	GO:0004190	6
855949	GO:0008233	3
855949	GO:0016787	2
855948	GO:0000166	3
855948	GO:0003777	8
855948	GO:0005524	3
855948	GO:0008017	5
855948	GO:0008574	10
855948	GO:0016887	7
855947	GO:0009055	3
855947	GO:0015035	5
855946	GO:0008168	4
855946	GO:0008173	3
855946	GO:0016740	2
855946	GO:0071164	4
855943	GO:0000166	3
855943	GO:0002161	4
855943	GO:0004812	4
855943	GO:0004823	5
855943	GO:0005524	3
855943	GO:0016874	2
855942	GO:0005096	4
853729	GO:0000146	8
853729	GO:0000166	3
853729	GO:0003774	7
853729	GO:0003779	4
853729	GO:0005524	3
853729	GO:0016787	2
853728	GO:0003723	4
853728	GO:0003729	5
853728	GO:0008289	2
853728	GO:1990825	6
853727	GO:0000166	3
853727	GO:0004326	5
853727	GO:0005524	3
853727	GO:0008841	5
853727	GO:0016874	2
853727	GO:0046872	4
853724	GO:0004222	6
853724	GO:0008233	3
853724	GO:0008237	5
853724	GO:0016787	2
853724	GO:0046872	4
853723	GO:0030276	3
853721	GO:0005507	6
853721	GO:0046872	4
853720	GO:0003735	2
854090	GO:0008441	7
854090	GO:0016787	2
854090	GO:0042578	4
854090	GO:0046872	4
854092	GO:0005515	2
854093	GO:0000166	3
854093	GO:0000287	5
854093	GO:0004749	5
854093	GO:0005524	3
854093	GO:0016301	4
854093	GO:0016740	2
854093	GO:0046872	4
854095	GO:0004367	5
854095	GO:0016491	2
854095	GO:0016616	4
854095	GO:0042803	4
854095	GO:0051287	4
854096	GO:0000166	3
854096	GO:0004055	4
854096	GO:0005524	3
854096	GO:0016874	2
854097	GO:0004177	6
854097	GO:0008233	3
854097	GO:0008237	5
854097	GO:0008239	7
854097	GO:0016787	2
854097	GO:0046872	4
854098	GO:0003824	1
854098	GO:0004619	5
854098	GO:0016853	2
854098	GO:0016868	4
854099	GO:0000166	3
854099	GO:0005524	3
854099	GO:0008902	5
854099	GO:0008972	5
854099	GO:0016301	4
854099	GO:0016740	2
854099	GO:0050334	4
851661	GO:0000386	3
851661	GO:0003676	3
851661	GO:0008270	6
851661	GO:0030628	6
851661	GO:0046872	4
851662	GO:0030533	3
851665	GO:0000166	3
851665	GO:0003743	4
851665	GO:0005506	6
851665	GO:0005524	3
851665	GO:0016887	7
851665	GO:0043024	4
851666	GO:0000166	3
851666	GO:0004842	4
851666	GO:0005515	2
851666	GO:0005524	3
851666	GO:0016740	2
851666	GO:0061631	5
851667	GO:0000166	3
851667	GO:0000287	5
851667	GO:0005524	3
851667	GO:0015247	4
850397	GO:0003729	5
850397	GO:0003735	2
850397	GO:0048027	6
850397	GO:0070181	6
850396	GO:0004857	3
850396	GO:0008092	3
850395	GO:0003677	4
850395	GO:0003697	5
850394	GO:0015233	4
850394	GO:0022857	2
850393	GO:0030533	3
850392	GO:0000166	3
850392	GO:0003924	7
850392	GO:0005525	5
850392	GO:0019003	4
850391	GO:0003824	1
850391	GO:0004528	6
850391	GO:0004551	6
850391	GO:0016787	2
850391	GO:0017111	6
850391	GO:0035529	7
850391	GO:0047429	6
850399	GO:0001012	6
850399	GO:0003677	4
850399	GO:0003682	2
850399	GO:0003714	3
850399	GO:0042826	4
850399	GO:0043565	5
851444	GO:0016491	2
851445	GO:0008289	2
851445	GO:0032266	6
851445	GO:0035091	4
851446	GO:0003723	4
851446	GO:0008168	4
851446	GO:0008173	3
851446	GO:0009020	6
851446	GO:0016423	5
851446	GO:0016740	2
851447	GO:0003723	4
851447	GO:0017091	5
851440	GO:0030234	2
851441	GO:0017056	2
851442	GO:0005515	2
851911	GO:0008168	4
851911	GO:0008757	5
851911	GO:0016740	2
856498	GO:0005048	4
856498	GO:0008270	6
856499	GO:0003712	2
856499	GO:0004402	9
851448	GO:0030674	3
851449	GO:0016787	2
851449	GO:0047372	5
851918	GO:0030276	3
851918	GO:0043130	4
851919	GO:0008017	5
851919	GO:0051010	6
855377	GO:0000166	3
855377	GO:0003676	3
855377	GO:0003678	3
855377	GO:0004386	9
855377	GO:0005524	3
855377	GO:0016787	2
855375	GO:0005199	2
855372	GO:0008234	5
855372	GO:0016829	2
855372	GO:0019172	5
855373	GO:0000287	5
855373	GO:0004634	5
855373	GO:0016829	2
855373	GO:0046872	4
855371	GO:0008168	4
855371	GO:0008898	6
855371	GO:0016740	2
852809	GO:0000981	3
852809	GO:0000987	7
852809	GO:0043515	3
852809	GO:0046872	4
852800	GO:0050833	6
852803	GO:0015220	4
852803	GO:0022857	2
852803	GO:0034228	4
852803	GO:1901235	4
852802	GO:0000166	3
852802	GO:0003676	3
852802	GO:0003723	4
852802	GO:0003724	3
852802	GO:0004386	9
852802	GO:0005524	3
852802	GO:0008186	9
852802	GO:0016787	2
852805	GO:0005198	1
852804	GO:0003735	2
852806	GO:0000978	8
852806	GO:0003677	4
852806	GO:0003700	2
852806	GO:0043565	5
856139	GO:0030533	3
856131	GO:0015078	6
856131	GO:0046933	6
856130	GO:0000166	3
856130	GO:0003677	4
856130	GO:0003678	3
856130	GO:0003688	7
856130	GO:0003697	5
856130	GO:0004386	9
856130	GO:0005524	3
856130	GO:0009378	4
856130	GO:0016787	2
856130	GO:0017116	4
856130	GO:0043138	4
856133	GO:0003676	3
856133	GO:0003677	4
856133	GO:0008270	6
856133	GO:0043565	5
856133	GO:0046872	4
856132	GO:0005313	4
856132	GO:0015183	4
856132	GO:0015292	5
856132	GO:0015297	5
856132	GO:0022857	2
856135	GO:0000166	3
856135	GO:0004176	5
856135	GO:0004222	6
856135	GO:0005524	3
856135	GO:0008233	3
856135	GO:0008237	5
856135	GO:0016787	2
856135	GO:0046872	4
856137	GO:0003824	1
856137	GO:0004553	4
856137	GO:0004555	6
856137	GO:0016787	2
856137	GO:0016798	3
856137	GO:0030246	2
856136	GO:0008353	5
856136	GO:0016538	5
854151	GO:0004620	5
854151	GO:0004622	5
854151	GO:0004623	5
854151	GO:0016787	2
854150	GO:0003677	4
854150	GO:0003682	2
854150	GO:0046982	4
854401	GO:0005506	6
854401	GO:0008198	7
854401	GO:0046872	4
854401	GO:0051536	3
854401	GO:0051537	4
854401	GO:0051539	4
854152	GO:0003824	1
854152	GO:0004521	4
854152	GO:0008047	3
854406	GO:0000166	3
854406	GO:0004672	3
854406	GO:0004674	4
854406	GO:0004708	5
854406	GO:0005524	3
854406	GO:0016301	4
854406	GO:0016740	2
854157	GO:0001055	6
854157	GO:0003677	4
854157	GO:0003899	5
854157	GO:0003968	5
854157	GO:0046983	3
854156	GO:0003677	4
854156	GO:0003916	3
854156	GO:0003917	4
854156	GO:0016853	2
854159	GO:0016409	5
854159	GO:0016740	2
854159	GO:0016746	3
854159	GO:0019706	4
854158	GO:0003713	3
854158	GO:0003714	3
854158	GO:0004407	4
854409	GO:0003735	2
854408	GO:0000166	3
854408	GO:0004672	3
854408	GO:0004674	4
854408	GO:0005524	3
854408	GO:0016301	4
854408	GO:0016740	2
850898	GO:0008289	2
850894	GO:0003729	5
850894	GO:0030515	5
850897	GO:0015631	4
850897	GO:0051082	3
850897	GO:0051087	3
850890	GO:0005515	2
850890	GO:0008289	2
850890	GO:1990050	5
850891	GO:0005199	2
850892	GO:0004379	6
850892	GO:0016740	2
850892	GO:0016746	3
855169	GO:0000166	3
855169	GO:0005525	5
850407	GO:0003677	4
850407	GO:0003713	3
850407	GO:0008301	5
850406	GO:0001227	4
850406	GO:0003677	4
850406	GO:0008301	5
850406	GO:0043565	5
855161	GO:0051082	3
852638	GO:0000978	8
852638	GO:0001228	4
852638	GO:0003676	3
852638	GO:0003677	4
852638	GO:0043565	5
852638	GO:0046872	4
852639	GO:0000166	3
852639	GO:0003824	1
852639	GO:0004340	6
852639	GO:0004396	5
852639	GO:0005524	3
852639	GO:0005536	4
852639	GO:0008865	6
852639	GO:0016301	4
852639	GO:0016740	2
852639	GO:0016773	4
852639	GO:0019158	6
852636	GO:0004022	5
852636	GO:0016491	2
852636	GO:0046872	4
852637	GO:0000006	7
852637	GO:0005385	6
852637	GO:0046873	5
851059	GO:0000166	3
851059	GO:0003824	1
851059	GO:0003873	6
851059	GO:0004331	8
851059	GO:0005524	3
851059	GO:0016301	4
851059	GO:0016740	2
851059	GO:0016787	2
851058	GO:0003723	4
851058	GO:0003735	2
851057	GO:0030533	3
851056	GO:0016740	2
851056	GO:0042124	4
851055	GO:0003843	6
851055	GO:0016740	2
851055	GO:0016757	3
851052	GO:0003735	2
851052	GO:0070180	6
851051	GO:0003779	4
851051	GO:0051015	3
856311	GO:0005096	4
856311	GO:0008270	6
856311	GO:0046872	4
856310	GO:0008641	4
856310	GO:0019948	5
856452	GO:0004784	2
856452	GO:0005507	6
856452	GO:0016209	1
856452	GO:0046870	6
856452	GO:0046872	4
856453	GO:0000981	3
856453	GO:0003677	4
856453	GO:0008270	6
856453	GO:0015616	3
856453	GO:0046872	4
856318	GO:0005509	5
856318	GO:0032038	6
856318	GO:0046872	4
852128	GO:0000166	3
852128	GO:0004340	6
852128	GO:0004396	5
852128	GO:0005524	3
852128	GO:0005536	4
852128	GO:0008865	6
852128	GO:0016301	4
852128	GO:0016740	2
852128	GO:0016773	4
852128	GO:0019158	6
852129	GO:0044877	2
852654	GO:0008289	2
852655	GO:0000166	3
852655	GO:0003777	8
852655	GO:0005524	3
852655	GO:0008017	5
852655	GO:0008574	10
852655	GO:0016887	7
852655	GO:0070463	9
852124	GO:0004362	2
852124	GO:0004364	4
852124	GO:0004602	3
852124	GO:0009055	3
852124	GO:0015035	5
852124	GO:0015036	4
852657	GO:0016538	5
852650	GO:0003723	4
852650	GO:0003729	5
852121	GO:0015171	5
852121	GO:0015193	5
856838	GO:0016491	2
856918	GO:0000166	3
856918	GO:0003676	3
856918	GO:0003677	4
856918	GO:0003678	3
856918	GO:0003684	5
856918	GO:0004386	9
856918	GO:0005524	3
856918	GO:0008353	5
856918	GO:0016787	2
856918	GO:0016818	4
856918	GO:0043139	4
856918	GO:0046872	4
856918	GO:0051536	3
856918	GO:0051539	4
856728	GO:0008948	5
856728	GO:0016829	2
856728	GO:0046872	4
856728	GO:0047443	5
856729	GO:0005199	2
856724	GO:0043014	5
856725	GO:0003723	4
856726	GO:0005546	7
856726	GO:0017049	8
856727	GO:0008536	7
856720	GO:0004476	5
856720	GO:0008270	6
856720	GO:0016853	2
856720	GO:0046872	4
856722	GO:0000166	3
856722	GO:0005524	3
856722	GO:0016787	2
856722	GO:0017110	6
856722	GO:0017111	6
856722	GO:0102485	5
856722	GO:0102486	5
856722	GO:0102487	5
856722	GO:0102488	5
856722	GO:0102489	5
856722	GO:0102490	5
856722	GO:0102491	5
856723	GO:0000166	3
856723	GO:0003723	4
856723	GO:0003729	5
856723	GO:0003924	7
856723	GO:0005525	5
854989	GO:0004579	6
854989	GO:0015035	5
854986	GO:0002055	5
854986	GO:0003999	6
854986	GO:0016208	3
854986	GO:0016740	2
854986	GO:0016757	3
854986	GO:0046872	4
854987	GO:0004844	5
854987	GO:0016787	2
854987	GO:0016799	4
854984	GO:0003735	2
854985	GO:0019789	4
854982	GO:0003676	3
854982	GO:0003723	4
854982	GO:0003735	2
854982	GO:0019843	5
854983	GO:0003735	2
854980	GO:0004601	2
854980	GO:0008379	3
854980	GO:0016209	1
854980	GO:0016491	2
854980	GO:0019207	3
854980	GO:0043022	4
854980	GO:0051082	3
854980	GO:0051920	2
854981	GO:0000977	7
854981	GO:0003677	4
854981	GO:0043565	5
856913	GO:0000166	3
856913	GO:0000287	5
856913	GO:0005524	3
856913	GO:0015662	6
856913	GO:0090555	5
856912	GO:0003676	3
856912	GO:0003723	4
856912	GO:0003729	5
856912	GO:0003730	6
856912	GO:0008143	7
856912	GO:0008266	7
856912	GO:0008428	4
856912	GO:0034236	4
856912	GO:1990841	3
856911	GO:0000166	3
856911	GO:0000182	7
856911	GO:0003677	4
856911	GO:0004386	9
856911	GO:0005524	3
856911	GO:0008094	9
856911	GO:0016787	2
856911	GO:0031490	3
856911	GO:0035064	4
856911	GO:0044212	5
856911	GO:0070615	9
856910	GO:0003839	5
856910	GO:0016829	2
856910	GO:0061928	5
856917	GO:0000166	3
856917	GO:0004017	6
856917	GO:0005524	3
856917	GO:0005525	5
856917	GO:0016301	4
856917	GO:0016740	2
856917	GO:0016776	4
856917	GO:0019205	5
856917	GO:0046899	5
856916	GO:0001227	4
856916	GO:0003676	3
856916	GO:0003677	4
856916	GO:0032452	3
856916	GO:0032454	4
856916	GO:0043565	5
856916	GO:0046872	4
856916	GO:0051864	4
856915	GO:0000166	3
856915	GO:0003723	4
856915	GO:0004810	8
856915	GO:0005524	3
856915	GO:0016740	2
856915	GO:0016779	4
856915	GO:0052927	4
856915	GO:0052928	4
856915	GO:0052929	9
854929	GO:0034450	6
855585	GO:0003723	4
855585	GO:0003735	2
855585	GO:0019843	5
855584	GO:0003779	4
855584	GO:0008179	4
855587	GO:0003755	3
855587	GO:0005527	3
855587	GO:0016853	2
855581	GO:0000034	4
855581	GO:0008270	6
855581	GO:0016787	2
855581	GO:0019239	3
855581	GO:0046872	4
855580	GO:0008519	5
855583	GO:0003676	3
855583	GO:0003729	5
855588	GO:0004029	5
855588	GO:0016491	2
853451	GO:0030533	3
853450	GO:0016538	5
853450	GO:0061575	6
853100	GO:0000166	3
853100	GO:0004672	3
853100	GO:0004674	4
853100	GO:0005515	2
853100	GO:0005524	3
853100	GO:0016301	4
853100	GO:0016740	2
853529	GO:0000166	3
853529	GO:0004672	3
853529	GO:0004674	4
853529	GO:0005515	2
853529	GO:0005524	3
853529	GO:0016301	4
853529	GO:0016740	2
853529	GO:0044877	2
853528	GO:0000166	3
853528	GO:0003779	4
853528	GO:0005524	3
853528	GO:0051015	3
853298	GO:0008320	3
853298	GO:0015450	4
853525	GO:0008418	5
853525	GO:0016787	2
853525	GO:0070773	5
853455	GO:0004579	6
853295	GO:0008466	6
853526	GO:0001054	6
853526	GO:0003676	3
853526	GO:0003899	5
853526	GO:0008270	6
853526	GO:0046872	4
853526	GO:0061629	5
853293	GO:0001054	6
853293	GO:0003899	5
853292	GO:0004842	4
853292	GO:0030674	3
853523	GO:0000978	8
853523	GO:0001102	6
853523	GO:0001103	6
853523	GO:0001227	4
853523	GO:0001228	4
853523	GO:0003677	4
853523	GO:0019237	7
853523	GO:0046983	3
853106	GO:0003723	4
853106	GO:0004365	6
853106	GO:0016491	2
853106	GO:0016620	4
853106	GO:0050661	4
853106	GO:0051287	4
853456	GO:0004175	5
853456	GO:0004298	6
853456	GO:0008233	3
853456	GO:0016787	2
855639	GO:0004518	4
855639	GO:0004520	4
855639	GO:0017108	6
855639	GO:0048256	5
855637	GO:0008289	2
855636	GO:0000166	3
855636	GO:0003677	4
855636	GO:0003916	3
855636	GO:0003918	5
855636	GO:0005524	3
855636	GO:0016853	2
855636	GO:0046872	4
855632	GO:0008168	4
855632	GO:0008757	5
855632	GO:0016740	2
855632	GO:0030735	6
855631	GO:0000166	3
855631	GO:0003924	7
855631	GO:0005525	5
855630	GO:0008195	6
855630	GO:0016787	2
853748	GO:0000978	8
853748	GO:0001228	4
853748	GO:0003677	4
853748	GO:0003688	7
853748	GO:0043565	5
853748	GO:0044374	6
853743	GO:0051087	3
853743	GO:0051879	4
853742	GO:0030533	3
853744	GO:0000166	3
853744	GO:0004672	3
853744	GO:0004674	4
853744	GO:0005524	3
853744	GO:0016301	4
853744	GO:0016740	2
853747	GO:0000287	5
853747	GO:0003677	4
853747	GO:0003824	1
853747	GO:0004518	4
853747	GO:0004519	5
853747	GO:0004527	5
853747	GO:0008409	6
853747	GO:0016787	2
853747	GO:0016788	3
853747	GO:0017108	6
853747	GO:0046872	4
853747	GO:0048256	5
853747	GO:1904162	7
853746	GO:0003677	4
853746	GO:0003906	3
853746	GO:0008081	5
853746	GO:0008270	6
853746	GO:0008311	7
853746	GO:0016829	2
853746	GO:0017005	4
853746	GO:0046872	4
853746	GO:0140078	4
852981	GO:0030533	3
852982	GO:0003723	4
852983	GO:0003723	4
852984	GO:0000166	3
852984	GO:0003723	4
852984	GO:0004672	3
852984	GO:0004674	4
852984	GO:0005524	3
852984	GO:0016301	4
852984	GO:0016740	2
852984	GO:1901916	4
852985	GO:0008047	3
852985	GO:0061632	4
855967	GO:0008157	6
855967	GO:0019888	4
855965	GO:0003682	2
855965	GO:0035064	4
855965	GO:0042800	6
855965	GO:0046872	4
855964	GO:0003714	3
855963	GO:0000166	3
855963	GO:0004672	3
855963	GO:0004674	4
855963	GO:0004708	5
855963	GO:0004713	4
855963	GO:0005524	3
855963	GO:0016301	4
855963	GO:0016740	2
855962	GO:0000166	3
855962	GO:0004672	3
855962	GO:0004674	4
855962	GO:0005524	3
855962	GO:0016301	4
