YEAST_ID	GO_ID	Level
855634	GO:0043231	3
855634	GO:0071944	2
855089	GO:0005634	4
855089	GO:0005737	3
855089	GO:0019898	2
855538	GO:0005634	4
855538	GO:0005737	3
855538	GO:0005794	4
855538	GO:0005829	4
855538	GO:0005886	2
855539	GO:0005634	4
855539	GO:0005654	4
855539	GO:0005656	4
855539	GO:0097344	2
855530	GO:0005737	3
855530	GO:0061672	4
855531	GO:0005576	1
855531	GO:0005618	3
855531	GO:0009277	4
855531	GO:0016020	1
855531	GO:0031225	3
855532	GO:0005634	4
855532	GO:0005643	2
855532	GO:0005654	4
855532	GO:0005737	3
855532	GO:0005829	4
855532	GO:0042564	3
855532	GO:0048471	4
855533	GO:0005737	3
855533	GO:0005783	4
855533	GO:0005816	5
855533	GO:0005825	5
855533	GO:0005856	4
855533	GO:0005874	5
855534	GO:0005634	4
855535	GO:0000781	5
855535	GO:0005634	4
855535	GO:0005694	4
855535	GO:0005730	4
855535	GO:0099115	5
855536	GO:0005739	4
855536	GO:0005762	3
855536	GO:0005840	3
855536	GO:0015934	4
855086	GO:0005739	4
855087	GO:0005634	4
855087	GO:0005739	4
855087	GO:0005783	4
855087	GO:0005789	2
855087	GO:0016020	1
855087	GO:0016021	3
855087	GO:0031301	3
855087	GO:0031965	3
850517	GO:0005737	3
850517	GO:0005789	2
853262	GO:0005737	3
853262	GO:0005840	3
853262	GO:0015934	4
853262	GO:0022625	5
853262	GO:0030687	4
853260	GO:0005737	3
853260	GO:0016272	2
853261	GO:0000139	4
853261	GO:0000324	6
853261	GO:0000407	4
853261	GO:0005739	4
853261	GO:0005774	3
853261	GO:0005794	4
853261	GO:0005802	5
853261	GO:0016020	1
853261	GO:0016021	3
853261	GO:0030659	4
853261	GO:0031410	4
853261	GO:0031966	3
853261	GO:0034045	3
853266	GO:0000781	5
853266	GO:0000794	5
853266	GO:0005634	4
853266	GO:0005662	2
853267	GO:0000324	6
853267	GO:0000328	5
853267	GO:0005773	4
853267	GO:0005774	3
853267	GO:0016020	1
853267	GO:0016021	3
853264	GO:0005634	4
853264	GO:0005829	4
853264	GO:0016514	5
853265	GO:0000324	6
853265	GO:0005576	1
853265	GO:0005618	3
853268	GO:0005739	4
853268	GO:0005783	4
853268	GO:0005886	2
853268	GO:0009277	4
853268	GO:0016020	1
853268	GO:0031225	3
853269	GO:0005886	2
853269	GO:0012505	2
853269	GO:0016020	1
853269	GO:0016021	3
854061	GO:0000329	5
854061	GO:0005737	3
854061	GO:0005773	4
854061	GO:0005774	3
854061	GO:0005783	4
854061	GO:0016020	1
854061	GO:0016021	3
854061	GO:0071627	5
854060	GO:0005634	4
854060	GO:0005737	3
854060	GO:0005739	4
854063	GO:0000228	4
854063	GO:0005634	4
854063	GO:0032300	3
854063	GO:0032301	4
854063	GO:0032302	4
854062	GO:0000922	4
854062	GO:0005628	2
854062	GO:0005737	3
854062	GO:0005816	5
854062	GO:0005856	4
854062	GO:0016020	1
854062	GO:0035974	6
854065	GO:0005783	4
854064	GO:0005634	4
854064	GO:0005737	3
854064	GO:0005739	4
854067	GO:0043240	2
854067	GO:0071821	2
854066	GO:0005737	3
854068	GO:0005737	3
854068	GO:0005886	2
856373	GO:0005737	3
856372	GO:0005737	3
856372	GO:0005739	4
856371	GO:0005737	3
856371	GO:0005840	3
856371	GO:0015935	4
856371	GO:0022627	5
856370	GO:0005783	4
856370	GO:0005886	2
856370	GO:0016020	1
856370	GO:0016021	3
856370	GO:0071944	2
856377	GO:0005634	4
856377	GO:0005737	3
856376	GO:0005737	3
856375	GO:0002189	5
856375	GO:0005737	3
856374	GO:0005737	3
856379	GO:0000943	4
856378	GO:0005829	4
854289	GO:0005737	3
854289	GO:0005829	4
854289	GO:0005856	4
854289	GO:0005938	5
854289	GO:0019897	3
1466398	GO:0016020	1
1466398	GO:0016021	3
1466399	GO:0000329	5
1466399	GO:0034448	3
854284	GO:0000502	3
854284	GO:0005634	4
854284	GO:0005737	3
854284	GO:0008540	2
1466421	GO:0016020	1
1466421	GO:0016021	3
1466423	GO:0000324	6
853486	GO:0000943	4
853486	GO:0005634	4
853486	GO:0005737	3
853484	GO:0000943	4
853484	GO:0005634	4
853484	GO:0005737	3
853485	GO:0000943	4
853485	GO:0005737	3
853482	GO:0005634	4
853482	GO:0005737	3
853483	GO:0000943	4
853483	GO:0005737	3
853481	GO:0005737	3
853488	GO:0000137	6
853488	GO:0005737	3
853488	GO:0005798	5
853488	GO:0005829	4
853488	GO:0005933	2
853488	GO:0016020	1
853488	GO:0019898	2
853489	GO:0005829	4
855880	GO:0000324	6
855880	GO:0005783	4
855880	GO:0005789	2
855880	GO:0005935	3
855880	GO:0016020	1
855880	GO:0016021	3
855881	GO:0005737	3
855881	GO:0005840	3
855881	GO:0015934	4
855881	GO:0022625	5
855882	GO:0000307	3
855882	GO:0005634	4
855882	GO:0005737	3
855883	GO:0000139	4
855883	GO:0005739	4
855883	GO:0005783	4
855883	GO:0005789	2
855883	GO:0005794	4
855883	GO:0012507	4
855883	GO:0016020	1
855883	GO:0030127	5
855883	GO:0031410	4
855883	GO:0044233	3
855883	GO:0070971	4
855884	GO:0005634	4
855884	GO:0005730	4
855884	GO:0005737	3
855884	GO:0005739	4
855884	GO:0030686	4
855885	GO:0000781	5
855885	GO:0005634	4
850619	GO:0005628	2
850619	GO:0005739	4
850619	GO:0005768	5
850619	GO:0005794	4
850619	GO:0019898	2
850619	GO:0044232	2
850619	GO:0071561	3
850619	GO:1990816	3
855889	GO:0005634	4
850614	GO:0005737	3
850614	GO:0005739	4
850614	GO:0005829	4
850612	GO:0000139	4
850612	GO:0005737	3
850612	GO:0005794	4
850612	GO:0005829	4
850612	GO:0016020	1
850612	GO:0030126	4
850612	GO:0030137	6
850612	GO:0030663	4
850612	GO:0031410	4
850613	GO:0000502	3
850613	GO:0005829	4
850613	GO:0005838	2
850613	GO:0008541	2
850613	GO:0034515	5
850610	GO:0005739	4
850610	GO:0005761	3
850610	GO:0005763	3
850610	GO:0005840	3
850610	GO:0009353	5
850611	GO:0000502	3
850611	GO:0005634	4
850611	GO:0005737	3
850611	GO:0005789	2
850611	GO:0005839	2
850611	GO:0019774	2
850611	GO:0034515	5
5848745	GO:0016020	1
5848745	GO:0016021	3
853877	GO:0005634	4
853877	GO:0016586	5
853876	GO:0000329	5
853876	GO:0005773	4
853876	GO:0005774	3
853876	GO:0005829	4
853876	GO:0016020	1
853876	GO:0031902	4
853876	GO:0034448	3
853876	GO:0045121	4
853876	GO:0071986	3
853875	GO:0005739	4
853875	GO:0005762	3
853875	GO:0005840	3
853874	GO:0005739	4
853874	GO:0016020	1
853874	GO:0016021	3
853873	GO:0005737	3
853872	GO:0005737	3
853872	GO:0005783	4
853872	GO:0005789	2
853872	GO:0005829	4
853872	GO:0016020	1
853872	GO:0019898	2
853872	GO:0032541	5
853872	GO:0043231	3
853871	GO:0005634	4
853871	GO:0005847	3
853870	GO:0000329	5
853870	GO:0005737	3
853870	GO:0005739	4
853870	GO:0005741	4
853870	GO:0005770	6
853870	GO:0005777	5
853870	GO:0005829	4
853870	GO:0005856	4
853870	GO:0005874	5
853870	GO:0016020	1
853870	GO:0030479	4
853870	GO:0031966	3
855080	GO:0000324	6
855080	GO:0005783	4
855080	GO:0005886	2
855080	GO:0016020	1
855080	GO:0016021	3
855080	GO:0033573	3
855081	GO:0000214	4
855081	GO:0005634	4
855081	GO:0005739	4
855081	GO:0005741	4
855081	GO:0012505	2
855081	GO:0016020	1
855082	GO:0001401	4
855082	GO:0005739	4
855082	GO:0005741	4
855082	GO:0016020	1
855082	GO:0016021	3
855083	GO:0005634	4
855083	GO:0005737	3
855083	GO:0005739	4
855083	GO:0005829	4
855083	GO:0005849	2
855084	GO:0005739	4
855084	GO:0005759	4
855085	GO:0005886	2
855085	GO:0016020	1
855085	GO:0016021	3
855085	GO:0032153	2
855085	GO:0035838	3
853879	GO:0005829	4
853878	GO:0005777	5
850436	GO:0005737	3
850437	GO:0005737	3
850437	GO:0005829	4
850434	GO:0005739	4
850434	GO:0005762	3
850434	GO:0005840	3
850435	GO:0005634	4
850435	GO:0005730	4
855153	GO:0005783	4
855153	GO:0005789	2
855153	GO:0016020	1
855153	GO:0016021	3
855153	GO:0030176	4
855150	GO:0005634	4
855150	GO:0005730	4
855150	GO:0005737	3
855150	GO:0005840	3
855150	GO:0022625	5
850438	GO:0000324	6
850438	GO:0005768	5
850438	GO:0005773	4
850438	GO:0005774	3
850438	GO:0005886	2
850438	GO:0010008	3
850438	GO:0016020	1
850438	GO:0016021	3
855159	GO:0005634	4
855159	GO:0005641	4
855159	GO:0005643	2
855159	GO:0005739	4
855159	GO:0016020	1
855159	GO:0016021	3
855159	GO:0031965	3
855159	GO:0034399	4
855159	GO:0070762	2
855159	GO:0071944	2
851259	GO:0000329	5
851259	GO:0005576	1
851259	GO:0005618	3
851259	GO:0005634	4
851259	GO:0005737	3
851259	GO:0005829	4
851259	GO:0005844	3
851259	GO:0005886	2
851259	GO:0009277	4
856578	GO:0000324	6
851251	GO:0005739	4
851251	GO:0005759	4
851250	GO:0005737	3
851250	GO:0005816	5
851250	GO:0005824	5
851250	GO:0005856	4
851250	GO:0061499	6
856573	GO:0005739	4
856573	GO:0005743	4
856573	GO:0016020	1
856573	GO:0019898	2
851252	GO:0005739	4
851252	GO:0005759	4
851255	GO:0005634	4
851255	GO:0005847	3
851254	GO:0005739	4
851254	GO:0005960	3
856577	GO:0000922	4
856577	GO:0000923	3
856577	GO:0000928	4
856577	GO:0000930	2
856577	GO:0005634	4
856577	GO:0005737	3
856577	GO:0005813	5
856577	GO:0005815	4
856577	GO:0005816	5
856577	GO:0005822	5
856577	GO:0005824	5
856577	GO:0005856	4
856577	GO:0005874	5
856577	GO:0008275	3
856577	GO:0044732	6
851256	GO:0000139	4
851256	GO:0005783	4
851256	GO:0005789	2
851256	GO:0005794	4
851256	GO:0016020	1
851256	GO:0016021	3
851256	GO:0030134	6
851256	GO:0030173	4
851256	GO:0030176	4
852508	GO:0016020	1
852508	GO:0016021	3
852509	GO:0005829	4
852058	GO:0005737	3
852058	GO:0005840	3
852058	GO:0022627	5
852059	GO:0000124	4
852059	GO:0000781	5
852059	GO:0005634	4
852059	GO:0005671	6
852059	GO:0046695	6
852059	GO:0070461	5
852504	GO:0000324	6
852504	GO:0000329	5
852504	GO:0005634	4
852504	GO:0005737	3
852504	GO:0005794	4
852504	GO:0016020	1
852504	GO:0016021	3
852057	GO:0000795	6
852057	GO:0005634	4
852054	GO:0005737	3
852055	GO:0005739	4
852055	GO:0005829	4
852500	GO:0000839	5
852500	GO:0005783	4
852500	GO:0005789	2
852500	GO:0016020	1
852500	GO:0016021	3
852500	GO:0030176	4
852053	GO:0005634	4
852053	GO:0016592	2
852502	GO:0005739	4
852051	GO:0005737	3
856618	GO:0005576	1
856618	GO:0005618	3
856618	GO:0009277	4
856618	GO:0016020	1
856618	GO:0031225	3
856618	GO:0071944	2
856614	GO:0000790	5
856614	GO:0005634	4
856614	GO:0005737	3
856615	GO:0005739	4
856615	GO:0005759	4
856616	GO:0005737	3
856610	GO:0005737	3
856610	GO:0005840	3
856610	GO:0022627	5
856610	GO:0030686	4
856611	GO:0005783	4
856611	GO:0005788	4
856611	GO:0016020	1
856611	GO:0044322	4
856612	GO:0000329	5
856612	GO:0000785	4
856612	GO:0005634	4
856612	GO:0005737	3
856613	GO:0005634	4
856613	GO:0005829	4
853679	GO:0000329	5
853679	GO:0005773	4
853679	GO:0005774	3
853679	GO:0005783	4
853679	GO:0016020	1
853679	GO:0016021	3
853678	GO:0005737	3
853678	GO:0005774	3
853678	GO:0005829	4
853678	GO:1990877	4
853675	GO:0000139	4
853675	GO:0005794	4
853675	GO:0016020	1
853675	GO:0016021	3
853675	GO:0030173	4
853674	GO:0005737	3
853674	GO:0005840	3
853674	GO:0015934	4
853674	GO:0022625	5
853674	GO:0030687	4
853677	GO:0005783	4
853677	GO:0005887	4
853677	GO:0016020	1
853677	GO:0016021	3
853671	GO:0000324	6
853671	GO:0005794	4
853671	GO:0005886	2
853671	GO:0016020	1
853671	GO:0016021	3
853671	GO:0043332	3
853670	GO:0005634	4
853670	GO:0005737	3
853673	GO:0005739	4
853672	GO:0005829	4
855709	GO:0005634	4
855709	GO:0005730	4
855708	GO:0005634	4
855708	GO:0005737	3
855707	GO:0005737	3
855706	GO:0005634	4
855706	GO:0016592	2
855705	GO:0001401	4
855705	GO:0005739	4
855705	GO:0005741	4
855705	GO:0016020	1
855705	GO:0016021	3
855705	GO:0019867	2
855705	GO:0031307	5
855704	GO:0005634	4
855704	GO:0005737	3
855703	GO:0005783	4
855703	GO:0005794	4
855703	GO:0016020	1
855703	GO:0016021	3
855701	GO:0000786	3
855701	GO:0000788	4
855701	GO:0005634	4
855701	GO:0005694	4
855701	GO:0031298	2
855700	GO:0000786	3
855700	GO:0000788	4
855700	GO:0005634	4
855700	GO:0005694	4
855700	GO:0031298	2
855700	GO:0043505	4
856922	GO:0005737	3
856922	GO:0005829	4
856923	GO:0005737	3
856923	GO:0005844	3
856923	GO:0010494	5
856920	GO:0000790	5
856920	GO:0005634	4
856920	GO:0031389	2
853019	GO:0005783	4
853019	GO:0005886	2
853019	GO:0005887	4
853019	GO:0016020	1
853019	GO:0016021	3
853018	GO:0005829	4
856921	GO:0005634	4
856921	GO:0005829	4
853011	GO:0005634	4
853011	GO:0005739	4
853011	GO:0008023	2
853011	GO:0035327	5
853010	GO:0000775	5
853010	GO:0000776	2
853010	GO:0000777	3
853010	GO:0005634	4
853010	GO:0005694	4
853010	GO:0005737	3
853010	GO:0005819	4
853010	GO:0005856	4
853010	GO:0005874	5
853010	GO:0042729	4
853010	GO:0044732	6
853010	GO:0072686	5
853010	GO:1990537	8
853015	GO:0005737	3
853015	GO:0005840	3
853015	GO:0015935	4
853015	GO:0022627	5
853014	GO:0005737	3
853017	GO:0000139	4
853017	GO:0005794	4
853017	GO:0005829	4
853017	GO:0016020	1
853017	GO:0017119	3
853017	GO:0019898	2
853016	GO:0005634	4
853016	GO:0005643	2
853016	GO:0016020	1
853016	GO:0031965	3
853016	GO:0044613	2
856799	GO:0005634	4
856799	GO:0005737	3
856799	GO:0030014	2
856799	GO:0030015	2
856924	GO:0005634	4
856924	GO:0005737	3
856924	GO:0005886	2
856924	GO:0010494	5
856925	GO:0005739	4
856925	GO:0005759	4
856925	GO:0005967	3
856925	GO:0042645	2
856925	GO:0043231	3
856928	GO:0005623	1
856579	GO:0000015	3
856579	GO:0000324	6
856579	GO:0005737	3
856579	GO:0005739	4
856579	GO:0005829	4
856579	GO:0005886	2
856579	GO:0009898	3
856929	GO:0005829	4
856790	GO:0005739	4
856793	GO:0005634	4
856793	GO:0005737	3
856792	GO:0005634	4
856571	GO:0000775	5
856571	GO:0000776	2
856571	GO:0000777	3
856571	GO:0005634	4
856571	GO:0005680	5
856571	GO:0005694	4
856570	GO:0005634	4
856570	GO:0005681	3
856570	GO:0005682	5
856570	GO:0046540	6
856570	GO:0071013	3
851884	GO:0000790	5
851884	GO:0005634	4
851884	GO:0016591	5
851884	GO:0035861	5
851733	GO:0005634	4
851733	GO:0005737	3
851733	GO:0005739	4
851733	GO:0005758	4
851733	GO:0034967	4
851730	GO:0005737	3
851730	GO:0005844	3
851887	GO:0000178	3
851887	GO:0000932	5
851887	GO:0005634	4
851887	GO:0005737	3
851887	GO:0005933	2
851887	GO:0005935	3
851887	GO:0010494	5
851736	GO:0005634	4
851736	GO:0005737	3
851736	GO:0005886	2
851737	GO:0005634	4
851737	GO:0005635	4
851737	GO:0005737	3
851737	GO:0044614	2
851737	GO:0070390	2
851734	GO:0005634	4
851734	GO:0005730	4
851734	GO:0005736	5
856575	GO:0005634	4
856575	GO:0005654	4
856575	GO:0005737	3
856575	GO:0005829	4
851738	GO:0005783	4
851738	GO:0005886	2
851738	GO:0016020	1
851738	GO:0016021	3
851739	GO:0005634	4
851739	GO:0005737	3
851888	GO:0005783	4
851888	GO:0032541	5
851888	GO:0097038	4
851889	GO:0005634	4
851889	GO:0005829	4
851889	GO:0070823	4
856574	GO:0005634	4
856574	GO:0005730	4
856574	GO:0030686	4
854544	GO:0000502	3
854544	GO:0005634	4
854544	GO:0005737	3
854544	GO:0005839	2
854544	GO:0019773	2
854544	GO:0034515	5
854544	GO:0042175	2
854545	GO:0005634	4
854545	GO:0089716	5
854542	GO:0005634	4
854542	GO:0005737	3
854543	GO:0005737	3
854543	GO:0005852	2
854543	GO:0010494	5
854543	GO:0016282	4
854543	GO:0033290	4
854543	GO:0043614	3
854540	GO:0000786	3
854540	GO:0005634	4
854540	GO:0016602	5
854541	GO:0000932	5
854541	GO:0005634	4
854541	GO:0005737	3
854541	GO:0005829	4
856576	GO:0000407	4
856576	GO:0005737	3
856576	GO:0005739	4
856576	GO:0005829	4
856576	GO:0016020	1
854548	GO:0016020	1
854548	GO:0016021	3
854549	GO:0005737	3
854549	GO:0005856	4
854549	GO:0030479	4
850933	GO:0005634	4
850933	GO:0005737	3
850931	GO:0005829	4
850930	GO:0000131	3
850930	GO:0000329	5
850930	GO:0005737	3
850930	GO:0005886	2
850930	GO:0005934	3
850930	GO:0005935	3
850930	GO:0005938	5
850930	GO:0005940	4
850930	GO:0016020	1
850930	GO:0031965	3
850930	GO:0042995	2
850930	GO:0043332	3
850930	GO:0071944	2
850287	GO:0000943	4
850934	GO:0000781	5
850934	GO:0005634	4
850934	GO:0005694	4
850934	GO:0005697	3
850934	GO:0005730	4
850934	GO:0005737	3
850289	GO:0005768	5
850289	GO:0005773	4
850289	GO:0005774	3
850289	GO:0005886	2
850289	GO:0005887	4
850289	GO:0016020	1
850289	GO:0016021	3
850289	GO:0071944	2
850288	GO:0000943	4
850939	GO:0005783	4
850939	GO:0016020	1
850939	GO:0016021	3
850938	GO:0005886	2
850938	GO:0016020	1
850938	GO:0016021	3
850938	GO:0071944	2
851088	GO:0005634	4
851088	GO:0005773	4
851088	GO:0005886	2
851088	GO:0005887	4
851088	GO:0016020	1
851088	GO:0016021	3
851089	GO:0005634	4
851084	GO:0005737	3
851084	GO:0005739	4
851084	GO:0005759	4
851085	GO:0005737	3
851085	GO:0005739	4
851085	GO:0005856	4
851085	GO:0005885	2
851086	GO:0000131	3
851086	GO:0005634	4
851086	GO:0005934	3
851086	GO:0043332	3
851086	GO:0071944	2
851087	GO:0005783	4
851087	GO:0005789	2
851087	GO:0016020	1
851087	GO:0016021	3
851087	GO:0030176	4
851082	GO:0005737	3
851082	GO:0005840	3
851082	GO:0022627	5
851083	GO:0005634	4
851083	GO:0005737	3
851083	GO:0005739	4
851083	GO:0019005	5
852405	GO:0016020	1
852405	GO:0030479	4
852405	GO:0045121	4
852404	GO:0000775	5
852404	GO:0000776	2
852404	GO:0000777	3
852404	GO:0000942	3
852404	GO:0005634	4
852404	GO:0005694	4
852407	GO:0005783	4
852407	GO:0005789	2
852407	GO:0016020	1
852407	GO:0016021	3
852406	GO:0000131	3
852406	GO:0005737	3
852406	GO:0005816	5
852406	GO:0005823	5
852406	GO:0005856	4
852406	GO:0005933	2
852406	GO:0005934	3
852406	GO:0005935	3
852406	GO:0043332	3
852401	GO:0005739	4
852401	GO:0005743	4
852401	GO:0016020	1
852401	GO:0016021	3
853133	GO:0000776	2
853133	GO:0005634	4
853133	GO:0005737	3
853133	GO:0005816	5
853133	GO:0048471	4
853130	GO:0000506	3
853130	GO:0005783	4
853130	GO:0016020	1
853130	GO:0016021	3
850425	GO:0005737	3
850425	GO:0016020	1
850425	GO:0016021	3
855144	GO:0000775	5
855144	GO:0000776	2
855144	GO:0000777	3
855144	GO:0000778	4
855144	GO:0005634	4
855144	GO:0005694	4
855144	GO:0031262	2
850427	GO:0005634	4
850427	GO:0005681	3
850427	GO:0005686	5
850426	GO:0005829	4
850421	GO:0005634	4
850421	GO:0005737	3
850420	GO:0005634	4
850420	GO:0005737	3
850423	GO:0005634	4
850423	GO:0005737	3
850422	GO:0005634	4
850422	GO:0005730	4
850422	GO:0005737	3
850422	GO:0030686	4
850422	GO:0032040	4
850422	GO:0034388	2
853136	GO:0000131	3
853136	GO:0005886	2
853136	GO:0005933	2
853136	GO:0005934	3
853136	GO:0005935	3
853136	GO:0016020	1
853136	GO:0016021	3
853136	GO:0033101	3
855149	GO:0005829	4
855149	GO:0005886	2
853425	GO:0016020	1
853425	GO:0016021	3
853135	GO:0005739	4
853135	GO:0005762	3
853135	GO:0005840	3
852506	GO:0000329	5
852506	GO:0005773	4
852506	GO:0005774	3
852506	GO:0005783	4
852506	GO:0005886	2
852506	GO:0016020	1
852506	GO:0016021	3
852506	GO:0033573	3
852507	GO:0005737	3
852501	GO:0000781	5
852501	GO:0005634	4
852501	GO:0005656	4
852501	GO:0005737	3
852501	GO:0031261	3
852501	GO:0031298	2
852501	GO:0042555	2
852501	GO:0071162	4
852501	GO:0097373	2
856240	GO:0005739	4
856240	GO:0005759	4
856240	GO:0005935	3
856240	GO:0043332	3
852050	GO:0000781	5
852050	GO:0005634	4
852050	GO:0099115	5
852503	GO:0005783	4
852503	GO:0005811	4
850575	GO:0005829	4
855552	GO:0005739	4
855552	GO:0005743	4
855552	GO:0016020	1
855552	GO:0016021	3
855552	GO:0031305	5
855553	GO:0005739	4
855557	GO:0000922	4
855557	GO:0005634	4
855557	GO:0005737	3
855557	GO:0005856	4
855554	GO:0005634	4
855554	GO:0005829	4
855555	GO:0000144	4
855555	GO:0005737	3
855555	GO:0005933	2
855555	GO:0005935	3
855558	GO:0005737	3
855558	GO:0005829	4
855558	GO:1990904	2
855559	GO:0005634	4
855559	GO:0005737	3
3799973	GO:0005783	4
3799973	GO:0016020	1
3799973	GO:0016021	3
3799971	GO:0000775	5
3799971	GO:0000776	2
3799971	GO:0000777	3
3799971	GO:0005634	4
3799971	GO:0005694	4
3799970	GO:0005739	4
3799970	GO:0005743	4
3799970	GO:0005746	3
3799970	GO:0005751	4
3799970	GO:0016020	1
3799970	GO:0016021	3
3799974	GO:0005783	4
3799974	GO:0016020	1
3799974	GO:0016021	3
3799974	GO:0030176	4
852265	GO:0005634	4
852265	GO:0005737	3
852265	GO:0005739	4
852265	GO:0010494	5
852265	GO:0042597	2
852265	GO:0043332	3
852264	GO:0000324	6
852264	GO:0005794	4
852264	GO:0005829	4
852264	GO:0016020	1
852264	GO:0016021	3
852264	GO:0031902	4
852267	GO:0005829	4
852266	GO:0005737	3
852266	GO:0005739	4
852266	GO:0005829	4
852261	GO:0005783	4
852261	GO:0005789	2
852261	GO:0016020	1
852261	GO:0016021	3
852260	GO:0005634	4
852260	GO:0016602	5
852263	GO:0000172	3
852263	GO:0005634	4
852263	GO:0005655	5
852263	GO:0005829	4
852262	GO:0005634	4
852269	GO:0005634	4
852269	GO:0005730	4
852269	GO:0005737	3
852269	GO:0070860	5
852268	GO:0005829	4
853248	GO:0005634	4
853248	GO:0005730	4
853248	GO:0005737	3
853248	GO:0005840	3
853248	GO:0022627	5
853248	GO:0032040	4
853249	GO:0005737	3
853249	GO:0005840	3
853249	GO:0022627	5
853244	GO:0005634	4
853244	GO:0005656	4
853244	GO:0005694	4
853244	GO:0005737	3
853244	GO:0031261	3
853246	GO:0005783	4
853246	GO:0005794	4
853246	GO:0016020	1
853246	GO:0016021	3
853247	GO:0005783	4
853247	GO:0005789	2
853247	GO:0016020	1
853247	GO:0016021	3
853241	GO:0005886	2
853241	GO:0016020	1
853241	GO:0016021	3
853241	GO:0071944	2
853242	GO:0005634	4
853242	GO:0005737	3
853243	GO:0005783	4
853243	GO:0005789	2
853243	GO:0016020	1
853243	GO:0016021	3
853243	GO:0030176	4
854049	GO:0000943	4
854049	GO:0005634	4
854049	GO:0005737	3
854048	GO:0000943	4
854048	GO:0005737	3
854739	GO:0005634	4
854739	GO:0005737	3
854739	GO:0008180	2
854738	GO:0000794	5
854738	GO:0000800	5
854738	GO:0005634	4
854738	GO:0005694	4
854043	GO:0000139	4
854043	GO:0005794	4
854043	GO:0016020	1
854043	GO:0016021	3
854043	GO:0030137	6
854042	GO:0005634	4
854042	GO:0090575	4
854041	GO:0005829	4
854040	GO:0005739	4
854040	GO:0005741	4
854040	GO:0005886	2
854040	GO:0016020	1
854040	GO:0019897	3
854731	GO:0005634	4
854731	GO:0005730	4
854731	GO:0005737	3
854731	GO:0031499	2
854730	GO:0005829	4
854045	GO:0005829	4
854732	GO:0005737	3
854732	GO:0005739	4
856399	GO:0005739	4
856399	GO:0005759	4
856398	GO:0005783	4
856398	GO:0005886	2
856398	GO:0016020	1
856398	GO:0016021	3
856395	GO:0005739	4
856395	GO:0005743	4
856395	GO:0005758	4
856395	GO:0016020	1
856395	GO:0042719	3
856394	GO:0005768	5
856394	GO:0005829	4
856394	GO:0005834	3
856394	GO:0005886	2
856394	GO:0010008	3
856394	GO:0016020	1
856397	GO:0005634	4
856397	GO:0005737	3
856397	GO:0005886	2
856397	GO:0016020	1
856396	GO:0005829	4
856391	GO:0005739	4
856391	GO:0005743	4
856391	GO:0016020	1
856391	GO:0016021	3
856390	GO:0005739	4
856390	GO:0005743	4
856390	GO:0005750	4
856390	GO:0016020	1
856390	GO:0016021	3
856390	GO:0070469	2
856393	GO:0005634	4
856393	GO:0005739	4
856393	GO:0005783	4
856393	GO:0005789	2
856393	GO:0005811	4
856393	GO:0016020	1
856393	GO:0016021	3
856393	GO:0031965	3
856393	GO:0071595	3
856392	GO:0005739	4
856392	GO:0005741	4
856392	GO:0016020	1
856392	GO:0016021	3
850638	GO:0000123	4
850638	GO:0000781	5
850638	GO:0005634	4
850639	GO:0000131	3
850639	GO:0000133	2
850639	GO:0005826	3
850639	GO:0005934	3
850639	GO:0005935	3
850639	GO:0005938	5
850639	GO:0043332	3
850639	GO:0051286	2
850639	GO:1902716	7
855293	GO:0000324	6
855293	GO:0005783	4
855293	GO:0005886	2
855293	GO:0071944	2
850630	GO:0005737	3
850630	GO:0005829	4
850631	GO:0000329	5
850631	GO:0005886	2
850631	GO:0005887	4
850631	GO:0016020	1
850631	GO:0016021	3
850631	GO:0033101	3
850631	GO:0071944	2
850632	GO:0005739	4
850632	GO:0005759	4
850633	GO:0005634	4
850633	GO:0005737	3
850633	GO:0034399	4
850633	GO:0072380	3
850634	GO:0005829	4
850635	GO:0000324	6
850635	GO:0009277	4
850636	GO:0000329	5
850636	GO:0005576	1
850636	GO:0005618	3
850636	GO:0005634	4
850636	GO:0005737	3
850636	GO:0005739	4
850636	GO:0005829	4
850636	GO:0005844	3
850636	GO:0005886	2
850636	GO:0009277	4
850637	GO:0005634	4
850637	GO:0005635	4
850637	GO:0005643	2
850637	GO:0005783	4
850637	GO:0005789	2
850637	GO:0016020	1
850637	GO:0016021	3
850637	GO:0031309	4
1466403	GO:0016020	1
1466403	GO:0016021	3
853811	GO:0000781	5
853811	GO:0005634	4
853811	GO:0005694	4
853810	GO:0005739	4
853812	GO:0005634	4
853812	GO:0005737	3
853812	GO:0005739	4
853812	GO:0005758	4
853815	GO:0005764	6
853815	GO:0005886	2
853815	GO:0016020	1
853815	GO:0016021	3
853815	GO:0071944	2
853814	GO:0000775	5
853814	GO:0000776	2
853814	GO:0000777	3
853814	GO:0005634	4
853814	GO:0005694	4
853814	GO:0005737	3
853814	GO:0005819	4
853814	GO:0005856	4
853814	GO:0005874	5
853814	GO:0042729	4
853814	GO:0044732	6
853814	GO:0072686	5
853817	GO:0000775	5
853817	GO:0000776	2
853817	GO:0000777	3
853817	GO:0000780	5
853817	GO:0000786	3
853817	GO:0005634	4
853817	GO:0005694	4
853817	GO:0005729	4
853817	GO:0043505	4
853816	GO:0032126	2
853816	GO:0045121	4
853819	GO:0005737	3
853819	GO:0005783	4
853819	GO:0005811	4
853818	GO:0000144	4
